D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_14_220.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_14_220.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_14_220.jpg,0,1,0,30.19032
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_14_294.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_14_294.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_14_294.jpg,-0.1,1,0,30.18791
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_14_366.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_14_366.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_14_366.jpg,-0.25,1,0,30.17511
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_14_437.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_14_437.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_14_437.jpg,0,1,0,30.19018
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_14_509.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_14_509.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_14_509.jpg,0,1,0,30.19019
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_14_581.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_14_581.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_14_581.jpg,0,1,0,30.19028
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_14_648.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_14_648.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_14_648.jpg,0,1,0,30.19029
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_14_717.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_14_717.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_14_717.jpg,0,1,0,30.1901
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_14_786.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_14_786.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_14_786.jpg,0,1,0,30.19032
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_14_857.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_14_857.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_14_857.jpg,0.05,1,0,30.18972
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_14_929.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_14_929.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_14_929.jpg,0.2,1,0,30.17994
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_15_000.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_15_000.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_15_000.jpg,0,1,0,30.1907
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_15_069.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_15_069.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_15_069.jpg,0,1,0,30.18977
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_15_141.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_15_141.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_15_141.jpg,0,1,0,30.19019
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_15_207.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_15_207.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_15_207.jpg,-0.1,1,0,30.18668
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_15_281.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_15_281.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_15_281.jpg,-0.3,1,0,30.16795
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_15_352.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_15_352.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_15_352.jpg,0,1,0,30.19044
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_15_421.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_15_421.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_15_421.jpg,0,1,0,30.18983
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_15_493.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_15_493.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_15_493.jpg,0,1,0,30.19019
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_15_559.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_15_559.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_15_559.jpg,0,1,0,30.19026
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_15_630.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_15_630.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_15_630.jpg,0,1,0,30.1903
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_15_700.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_15_700.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_15_700.jpg,0,1,0,30.1903
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_15_766.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_15_766.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_15_766.jpg,-0.05,1,0,30.18977
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_15_838.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_15_838.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_15_838.jpg,-0.25,1,0,30.17498
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_15_909.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_15_909.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_15_909.jpg,-0.4,1,0,30.15771
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_15_981.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_15_981.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_15_981.jpg,0,1,0,30.18895
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_16_047.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_16_047.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_16_047.jpg,0,1,0,30.18984
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_16_118.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_16_118.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_16_118.jpg,0,1,0,30.19021
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_16_187.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_16_187.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_16_187.jpg,0,1,0,30.19034
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_16_256.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_16_256.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_16_256.jpg,0,1,0,30.19029
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_16_326.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_16_326.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_16_326.jpg,0,1,0,30.19031
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_16_395.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_16_395.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_16_395.jpg,-0.15,1,0,30.18443
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_16_467.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_16_467.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_16_467.jpg,-0.3,1,0,30.16947
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_16_538.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_16_538.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_16_538.jpg,0,1,0,30.18993
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_16_607.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_16_607.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_16_607.jpg,0,1,0,30.19011
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_16_676.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_16_676.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_16_676.jpg,0,1,0,30.19026
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_16_745.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_16_745.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_16_745.jpg,0,1,0,30.19029
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_16_817.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_16_817.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_16_817.jpg,0.1,1,0,30.18771
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_16_884.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_16_884.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_16_884.jpg,0.25,1,0,30.17411
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_16_952.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_16_952.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_16_952.jpg,0,1,0,30.18901
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_17_025.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_17_025.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_17_025.jpg,0,1,0,30.18972
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_17_095.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_17_095.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_17_095.jpg,0,1,0,30.18993
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_17_162.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_17_162.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_17_162.jpg,0,1,0,30.19006
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_17_232.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_17_232.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_17_232.jpg,0,1,0,30.19011
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_17_303.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_17_303.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_17_303.jpg,0.15,1,0,30.18495
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_17_371.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_17_371.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_17_371.jpg,0.3,1,0,30.17011
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_17_439.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_17_439.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_17_439.jpg,0,1,0,30.18985
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_17_509.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_17_509.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_17_509.jpg,0,1,0,30.19074
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_17_579.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_17_579.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_17_579.jpg,-0.05,1,0,30.18952
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_17_653.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_17_653.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_17_653.jpg,-0.25,1,0,30.17319
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_17_722.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_17_722.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_17_722.jpg,0,1,0,30.18941
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_17_793.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_17_793.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_17_793.jpg,0,1,0,30.19022
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_17_864.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_17_864.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_17_864.jpg,0,1,0,30.19031
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_17_931.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_17_931.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_17_931.jpg,0,1,0,30.19028
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_18_003.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_18_003.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_18_003.jpg,0,1,0,30.1902
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_18_076.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_18_076.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_18_076.jpg,0,1,0,30.19031
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_18_146.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_18_146.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_18_146.jpg,0,1,0,30.19018
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_18_215.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_18_215.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_18_215.jpg,0,1,0,30.19028
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_18_287.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_18_287.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_18_287.jpg,0,1,0,30.19029
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_18_355.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_18_355.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_18_355.jpg,0,1,0,30.19027
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_18_424.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_18_424.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_18_424.jpg,0,1,0,30.19031
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_18_494.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_18_494.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_18_494.jpg,0,1,0,30.1903
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_18_566.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_18_566.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_18_566.jpg,0,1,0,30.1903
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_18_634.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_18_634.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_18_634.jpg,0,1,0,30.19031
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_18_704.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_18_704.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_18_704.jpg,0,1,0,30.1903
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_18_776.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_18_776.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_18_776.jpg,0,1,0,30.1903
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_18_847.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_18_847.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_18_847.jpg,0,1,0,30.19027
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_18_913.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_18_913.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_18_913.jpg,0,1,0,30.1903
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_18_981.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_18_981.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_18_981.jpg,0,1,0,30.19032
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_19_051.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_19_051.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_19_051.jpg,0,1,0,30.19029
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_19_122.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_19_122.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_19_122.jpg,0,1,0,30.19027
D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\center_2025_12_09_10_14_19_190.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\left_2025_12_09_10_14_19_190.jpg,D:\Manuskrip\CODIINGG\project\autonomous-vehicle\asset\data\IMG\right_2025_12_09_10_14_19_190.jpg,0,1,0,30.19031
